"","BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
"445",0.465488604314021,0.959707863558692,65.4748530292605,0.742273390918557,2.39010493825775,3.31327338128261
"446",0.546532102124205,1.56886717576993,74.2371299814749,0.929975355284356,2.31104559834726,3.30826956784989
"447",0.573881870071445,5.18903641613455,45.186464701156,1.17606606734861,2.48666126575588,2.84785505153282
"448",0.618330281994871,0.938026450023392,61.2293070796914,1.03658460080448,2.47630389762003,4.73783441137363
"449",0.324766301609805,2.53657442990062,37.5280179719265,0.816105549707973,2.43925318262446,5.95214348814342
"450",0.366362073194098,1.96575985608729,29.8461477491515,0.693465556297356,2.68355852801828,2.38898627468981
"451",0.673040234118818,1.26282904357647,34.520529296334,0.902944045678976,2.22709641930943,3.92248231255333
"452",0.634662884711155,1.85303441027079,28.6745669189555,1.32216434286235,2.32064506630021,2.80383340563676
"453",0.573528894890768,1.28366385817143,43.6810425090606,0.857289304872913,2.40871580508266,2.95354404459887
"454",0.601517840711106,2.28787193198755,38.074099719656,1.08048108975114,2.24040811411759,3.68291919537395
"455",0.6217174917641,1.16870582152068,82.2379132240237,1.09852625275682,2.30541422455479,6.73512367922464
"456",0.263907720153432,0.604112346368244,67.216487517497,1.00412731019535,2.22380760720253,1.81538875193813
"457",0.641027709663882,2.35268411386285,52.6928477158938,1.54735284974916,2.57994404041929,5.01527382760553
"458",0.481501240343768,2.78530155828679,50.5008671729826,1.03371796636329,2.30983717448593,2.98621658675956
"459",0.55306168306312,1.62323963742778,77.2478827871954,0.915000373739593,2.42940528049796,2.25454084504475
"460",0.500484219911642,0.986435461840733,59.8958154578106,1.1821319971545,2.62321835302076,3.34292063843417
"461",0.617196495407874,1.18550332212988,45.1373555844613,1.04147259709442,2.44069264276076,5.42917582413324
"462",0.495152755104439,0.762403026124328,54.3969928301198,1.02899828243726,2.30077487234621,3.97378894383823
"463",0.581850376588825,0.73461633441244,56.8085767512049,0.662944829969011,2.462102753219,4.69969815107714
"464",0.490931502136102,2.78539898964266,54.6293677382358,0.940561784800859,2.38343293008556,6.45675967075338
"465",0.420721279089849,0.515098793861629,88.0146517084544,0.884346627108585,2.32222582435722,3.64721939606998
"466",0.651001051044027,2.05636586658537,70.1342092151228,1.23517325760641,2.16132137938169,2.33688998414157
"467",0.604090001127428,1.24884947330426,64.6402083714357,0.974068590175831,2.61659489807642,4.0917036662713
"468",0.702426223915645,0.758994531600164,48.81668591098,1.34697999534658,2.29992780526946,2.63003939828771
"469",0.53651539325793,1.3531635103586,78.3322127988684,1.27928671586971,2.37098511277045,2.95817649877052
"470",0.642500274582817,1.38462697018229,67.9574816597753,1.03798429824354,2.36064806049365,2.89505351873834
"471",0.727541905401908,2.89032264491591,32.3190418117023,1.15470477086019,2.30705718982329,2.64659003571783
"472",0.501851788496103,5.44260250506215,46.4588820398792,1.17777226155214,2.52010334969303,6.11623817934855
"473",0.397704888724479,4.01336482163446,79.357378624521,1.12886352981612,2.41079928253207,5.87989051278266
"474",0.506064843286188,3.61829190987769,29.493456488895,1.15913658439907,2.2288995688638,3.93296075952925
"475",0.508595876001462,3.59710074046818,49.8972334260853,0.787273890666697,2.3972887072387,3.57572813332945
"476",0.545168050450932,2.50094571835887,58.1279480269419,0.957092950280466,2.73570524078787,3.4620372342616
"477",0.701230497731928,1.20323838729385,39.9900214594893,1.00411162039616,2.39747223313688,3.59715755431665
"478",0.497385610749465,1.67525686720794,74.228981224323,1.06843843353305,2.4557631667374,2.4201324237349
"479",0.567300465580492,0.681021913090803,48.4132959578366,1.07851189227102,2.5087183229933,5.1278343005701
"480",0.507231593510447,1.01410130722041,50.4682316324671,1.00506770042842,2.31361244355187,3.94806580017783
"481",0.532045070852503,0.96429991408395,33.3018738428882,0.936647571766424,2.50561503939922,3.08660869492721
"482",0.561405766350626,0.859671885980678,56.4800037361086,0.746941758991376,2.61157923602235,1.79358298927111
"483",0.662821469603699,3.23048460774655,47.8170124480847,0.783229753971107,2.40906152138503,3.26207028954617
"484",0.542131837749078,1.99355707460678,49.8661019114529,0.849893167604619,2.52230753481095,4.24338798980019
"485",0.601284232003111,1.76003612596515,53.081516691903,1.18034876464836,2.352460109397,5.97107828468621
"486",0.607886002978353,1.52110315719807,72.3260017098872,1.0786282438738,2.4793839258207,5.26921116513967
"487",0.621477327085563,2.57776839066257,46.6274834564042,1.4025416414612,2.19551998863272,4.28499737832291
"488",0.472560544781562,2.44328660624258,47.0697198870782,1.48327613322646,2.27423308589958,4.82192090856637
"489",0.692688121419468,0.948202146310784,57.3355362729399,0.742125506956341,2.43028358053536,4.13477327547525
"490",0.491904326070599,0.530216993706891,60.9972006487669,0.938199170842889,2.44899223354797,5.6793848555191
"491",0.519421583235025,0.820442671386766,30.0569109348458,1.0966965711404,2.55035005627683,3.82273591928347
"492",0.670405026771417,1.17782733933869,36.6283883274443,1.45142653134232,2.42936251981163,3.94570747378153
"493",0.659408390614558,1.52762095648856,56.8301097814127,0.58810884460871,2.55370992995616,5.13046284668568
"494",0.421000812758876,3.38933288254161,68.6980205830408,1.27986426776034,2.58565444401623,3.32661349366857
"495",0.442692899958254,2.14079995207018,59.189066819394,0.99053841938879,2.54987442104855,1.80281275488941
"496",0.394192094062939,2.19895797866224,47.4342194531596,0.934740423527516,2.51802696630616,2.41240576249177
"497",0.548184719261983,2.34930244675359,53.204899254605,1.17269654227796,2.46960586184052,3.05123654564288
"498",0.546484086791847,1.4282357645074,70.0689860039359,1.47298774043097,2.15784595912271,3.00472985932383
"499",0.566411468735506,0.867018565957255,67.1090352829435,0.995275991399196,2.36164793786685,3.83616530008341
"500",0.585215771421856,0.951879825755022,39.7138294039878,0.763633949170503,2.28526643237934,4.03107997903752
"501",0.469810715401498,0.74642367048599,70.3043281180325,0.880972133831888,2.6033155283175,3.53584805019335
"502",0.430630140890129,0.772341746550646,46.7195668825206,1.22359400884774,2.42153748252068,2.95093142457008
"503",0.63267850560749,0.685861601504758,64.447111662442,1.1058217716016,2.3443011074155,5.84889109988675
"504",0.605106130260632,2.41060188295434,54.2289199429156,0.95574889496997,2.3148238995494,3.20382326996025
"505",0.37908334626713,0.804906913043246,53.7950726655595,0.977329087116123,2.32685524789237,2.66984085317607
"506",0.520485254915071,2.12308004272724,64.439559740015,0.922457883379415,2.49001305410777,3.8630378311785
"507",0.44040521772435,5.29087662448447,91.7150114906406,1.25289286070363,2.29281658197988,1.69429922855118
"508",0.322924892945804,1.37806826346255,55.7399229044459,1.17119663598998,2.57222557507088,3.90117404813533
"509",0.545012013118814,1.38832575287339,44.6236047928694,0.977240200732424,2.21473347806765,4.94646004397446
"510",0.522078829074141,2.38468201904133,71.0448105750595,0.790300037881274,2.38641734281295,2.84703687717891
"511",0.520263073248692,1.51854604739264,51.7937376297439,1.28806590793038,2.10715171203989,3.74240124895633
"512",0.551615254180123,1.02163841283175,55.5733171166699,1.02799629388655,2.41634629587644,3.32725740383652
"513",0.618246516439659,0.72222486661925,42.8233777985711,0.974720801160065,2.20738388529013,4.5398019389239
"514",0.550559750448339,1.60766522116852,62.4273029716092,1.05166853397409,2.29688459578817,1.98383572089515
"515",0.468356415712647,1.22078172152676,35.694135581931,1.05895698535936,2.14823385517617,3.86158650950364
"516",0.456520074807872,1.88318477739838,39.2634393479443,1.17479331804391,2.45594949900302,4.41492259988392
"517",0.516819720695882,1.77640971208425,62.877786706872,1.36965390434322,2.33820995441264,4.22744120380618
"518",0.561001698657895,3.04043772390339,75.8260451600853,0.44517142391968,2.405491311791,2.16460930127873
"519",0.426031964729796,2.10203211448044,68.9468817840627,1.03672926228201,2.28462030357183,5.49932885151197
"520",0.511569113115762,2.7913247630083,67.008186766718,0.935931544482364,2.24174721034753,1.58434760091206
"521",0.626726726016791,1.58769017457016,33.8975519290186,1.24201085237258,2.20467312301656,3.77849046640697
"522",0.519171990876551,2.35607259891288,62.7125240020293,1.0191516821954,2.2881844998271,6.39502820146286
"523",0.460157933240561,1.34260678216361,45.875096974635,1.08042499882526,2.34715588496921,3.93158469602568
"524",0.502405483157446,1.41080820126064,57.1156456095265,1.00694818618385,2.08694270561923,2.93908737083511
"525",0.641464854536198,1.59190016590183,75.3307706639004,0.932085777442128,2.2510281449981,3.1451137790071
"526",0.585004396121414,0.850584048911949,34.173606848961,1.71426635360455,2.20045557455135,4.30545622723084
"527",0.653667580008161,0.808761887315446,68.8601160811965,0.677581755974833,2.32640651160231,3.66263697845481
"528",0.543909785716177,1.31217434918927,30.1277232445909,0.753191056911301,2.16622006046211,1.87194773178117
"529",0.571027509649043,0.729092561482526,36.4793004951103,1.08528090915783,2.34664994676563,2.90507007342578
"530",0.474154308765187,1.60968243323595,59.4023456387383,0.908151305538981,2.57381106388924,2.78479393967816
"531",0.590537066893033,2.33423843375669,79.5632976553388,1.04051671392539,2.33983408449421,2.56861098985074
"532",0.479366645781076,0.959511418462194,48.1712904814636,0.714565195322128,2.44209919892412,4.10869671408732
"533",0.387943449530426,1.57290748895944,43.2892839163332,1.09839490201395,2.375925861323,3.37133829901223
"534",0.542799296568413,0.677290582528683,55.909055615692,0.979783783882885,2.35849397215576,3.22290119263053
"535",0.724585121773144,2.50908160503228,70.460188692079,0.558040027768719,2.17439398064831,5.18176007094249
"536",0.610091433957306,1.26681296442522,68.3986691631026,0.944426535667007,2.53072512462499,2.44237813622476
"537",0.646525338994626,3.43828930955728,54.9096855735753,0.585320959041848,2.60145060627982,3.46481432183433
"538",0.565885572309315,1.56446112643796,70.5605566181248,0.963895192466554,2.4935584063595,2.19623544610184
"539",0.469144282168378,4.09257600008143,58.7963944084339,0.983080999718754,2.30895949200449,2.50212627759543
"540",0.509775914488972,1.82679066303445,55.1007437453458,0.624886480788835,2.40288592243983,3.18284401244928
"541",0.502675189318808,1.38417767328877,56.8196382532183,1.2420578511428,2.20929193536179,3.58542079947755
"542",0.483130022021791,2.61364294819723,72.5021668224067,1.03677342858175,2.41011990670205,3.41372949989672
"543",0.600416728392972,2.0253376630807,44.7878509916136,0.956469489674849,2.31526604193941,5.22894394686773
"544",0.410263649763459,1.14064296847955,41.6249654887642,1.21739459716315,2.23897286689018,6.9512494289959
"545",0.616636613211277,2.21859157319555,51.7631551741216,0.987721208343367,2.35536566839841,3.91350986993956
"546",0.616415248622589,2.13639329113435,54.6271733045463,0.763391241411635,2.46200817666638,4.37477958091287
"547",0.410137764093125,1.86391044027962,64.404577901975,1.24608009217765,2.53131544259664,3.46502877454823
"548",0.593949199790053,1.26728941655593,61.8866576091485,1.12279202076085,2.36049547299127,3.53329473546087
"549",0.773022665234451,1.4901253108775,81.6588492902438,0.763701071993226,2.54300350203923,4.1836516367519
"550",0.474278451805839,2.43583476180337,52.0871918987361,1.12977041194355,2.5121619718097,3.72940669210812
"551",0.614490424140807,2.77406889917646,83.4673074398942,1.12352376800753,2.32748374592707,4.28486848843024
"552",0.45177981543806,1.79139106850089,76.2740745726105,1.00940846104843,2.22012743541818,3.27146710540335
"553",0.64107114182028,0.998642262387732,68.1705879397292,1.17538923964879,2.23538656049551,4.81648285292409
"554",0.554982471992656,2.27993298138556,60.619914712747,1.54173113783666,2.5128632621193,4.19266017131129
"555",0.695191539162316,1.65650666294661,59.1699021670393,1.2226087453119,2.45382621234706,5.56405589166235
"556",0.384102927146308,2.79274300037863,29.6926473748139,1.52663644862188,2.29908177760434,5.04033752790388
"557",0.524870211387464,0.655979470176667,34.57393075689,1.37266111657258,2.17276907921888,2.90430725933437
"558",0.47730748238744,1.03232489134123,44.894230388811,0.884561114960156,2.2803494113063,2.02958211604439
"559",0.51027351309237,2.02823981824135,57.3978652172381,1.03287533343775,2.42503667467518,3.43739311219779
"560",0.4670421257314,0.748121567087566,74.2087131664494,0.81065576768545,2.39767369400369,4.13852975979365
"561",0.4466156419465,6.54898437097732,42.520974813836,1.05667288579173,2.27198332002251,4.64812416717322
"562",0.587872237461645,0.975193220478516,60.5914920373107,0.961544151772429,2.43386812208425,4.38346639583225
"563",0.421241928592307,1.93861338356985,25.2016912456199,1.10059718327796,2.26335474768183,3.2748179472763
"564",0.678403093155628,0.613508137841009,91.275551675797,0.938596655833248,2.44057613350098,5.32631610884934
"565",0.411379341468625,4.91238264577053,53.418047209418,0.897016387757538,2.27682460493413,3.79587194616417
"566",0.540107915139528,2.24641850379939,29.1365713895398,0.908245436764145,2.36155403242275,5.47891377519922
"567",0.583298928682648,1.16602750751865,71.1141557707398,1.13966544532326,2.56772322801999,3.40310386902928
"568",0.588673533909263,1.75689666537369,73.8150605734562,0.770382264606356,2.33663525057675,3.44075926305521
"569",0.499825333613362,1.05088177448016,67.2551273075432,0.79467285164783,2.30538884553436,2.8428752674106
"570",0.53795019953284,0.61628104679888,69.5847381044404,0.713819652671283,2.52330770285603,2.39305036231481
"571",0.626126415180968,0.859995929053705,53.1264985919471,0.597791688199784,2.23369967081291,6.55553086460609
"572",0.384353408292357,0.944919040828294,75.1004859553124,1.1882008017069,2.39559101662011,3.3381287863096
"573",0.451826028846792,2.79861841373818,52.8540904485394,1.24400702572076,2.65218890241417,4.0953653212053
"574",0.562040231431661,1.95819228368693,29.0551937187107,1.03438523181776,2.47984740290583,2.89683937925009
"575",0.485521802166301,1.25798974385996,83.3656718606973,0.977513974859907,2.29295941127963,4.52548645086811
"576",0.6670003993971,1.33627082002195,73.2435046427307,1.162436038806,2.45366832694428,2.89258785968657
"577",0.597325386335484,2.69820635549147,66.7014930119519,0.872896985226498,2.51950260156163,3.38720891818673
"578",0.537216675241476,0.899664959390085,38.0230591688168,1.17453689092292,2.3508103808912,2.56531039043166
"579",0.379224268246332,2.10112556268357,69.4219322468798,1.12094770377278,2.41164473620674,2.77925636156146
"580",0.532610022532624,0.933519834870455,54.2580911859024,0.561316473651976,2.24633311311343,3.75425239790258
"581",0.498358413180301,2.23555886585534,72.9257339665134,1.08996520330682,2.5039669951624,3.74658586670423
"582",0.51976534864794,2.97507271320361,84.2808226394565,0.860974110940182,2.52417138417878,3.81915404294043
"583",0.411844077294432,1.2141966520874,48.9843872876513,0.803433351072496,2.20916123388252,3.88433435384834
"584",0.579865804382993,1.94850184912545,63.7712847585318,1.17552532820325,2.233404029215,2.54841955985725
"585",0.426104355969297,0.476554762339832,75.7352874072637,1.11522522490894,2.33996751728565,2.69347989655074
"586",0.507377801855759,1.81615297931606,71.9912975946916,1.26468307161406,2.26480365442353,4.60341497340575
"587",0.568142582945135,1.8071016770186,56.9259386225937,1.39242756284967,2.30042053629684,5.42945936586989
"588",0.451648421098695,1.91661369542561,48.0623971739361,1.12640003365294,2.22385963970788,4.98325571686011
"589",0.588299140568006,2.91185523619507,65.1985781197983,0.749377705843034,2.27812313537439,1.82604955795819
"590",0.398348959834831,0.924088836046744,65.9524273293299,1.16097682709845,2.56897587208335,4.5666639701333
"591",0.249022532103946,3.20787181716874,44.3547443944388,1.00208276392689,2.14149739378795,2.01300631929502
"592",0.576496799078585,0.920617921002846,33.7485408366478,0.784777081669881,2.10725116239889,4.22302603284911
"593",0.6140539826961,0.644445173985449,64.1944938128441,0.979850314987651,2.42166002587664,3.68775634079442
"594",0.501415457640862,4.91461987298517,55.8949366003754,0.857403779870837,2.44826235240264,3.2915611993719
"595",0.580412625459161,2.35672016362196,45.4582716868562,0.785690999701085,2.23062297887275,6.08334117951264
"596",0.414408347491633,2.29161461750813,56.2505311702921,0.754546923702341,2.53125934750514,2.29111128001644
"597",0.517285139317434,2.13678120318375,70.596312156037,0.984062076896422,2.34044830182443,1.74452420847811
"598",0.335848162395938,1.3703027324101,60.2848468072942,0.64414046141695,2.16227321921953,3.04882568753812
"599",0.648118089143852,2.60896452330544,53.3457121926127,0.539467305883398,2.29663961679998,3.28409502468409
"600",0.715991086154316,3.27056459098349,46.0737458338075,1.22825043719074,2.1949562782604,2.41437631517805
"601",0.637401226028199,0.669912992122457,56.9540624933934,0.985079171573639,2.17622160305152,3.06396550387126
"602",0.527265303358626,0.835970912576935,52.688546663424,1.04461453027466,2.40014941160427,3.90030255573419
"603",0.526666965772408,1.0441667393623,56.6977531602745,1.41753915532728,2.4703732053416,5.18815895478655
"604",0.37839323768489,2.02093129592566,67.9070722249522,0.75143231660219,2.22006186227564,8.8028816056167
"605",0.609038534388823,0.442871242723536,70.9976354205842,1.46805065548546,2.38263619604972,3.25262602559544
"606",0.508926581930822,1.40798091341736,36.0646561565145,1.10591980392107,2.36506460810184,4.35792814307811
"607",0.464325707463892,0.710361669467416,64.0044341392226,0.992811558556144,2.55024800649231,3.20040384266972
"608",0.388797420734169,1.27486770298537,50.7825093789506,1.3037212721975,2.25736659141132,3.37767388667232
"609",0.500023750335373,0.654051612389555,64.9499545762692,0.961189247552934,2.2494043862386,1.93467996016656
"610",0.445093886498329,2.84203887785966,25.4053239378517,0.767432462976881,2.2177999569498,3.10997180266008
"611",0.490296947967216,1.32236507920603,92.8688953128267,0.798052056008821,2.44699107712531,3.21744673645241
"612",0.40824000122364,1.38049186998068,55.6054373460709,0.916814921868179,2.43416946824825,3.05326835128004
"613",0.69875894829457,3.36911637159182,53.2172031361678,0.634493894030712,2.30295239606247,4.4533845096274
"614",0.528399747279203,0.968501485080925,60.0846232488122,0.839435215752622,2.30361400062324,5.42992078171363
"615",0.637494507727239,0.675295133080598,43.4322090520179,1.08123925917354,2.24592492849433,2.75152556121699
"616",0.269830032974235,1.10276678144814,56.5947888469818,0.751559710655954,2.41206871079613,4.04312881897012
"617",0.484680217000516,1.08348040007309,62.4000821470849,1.13444893860316,2.56428381836277,3.73199647669154
"618",0.462451770840793,1.84179990064692,51.4168698026356,0.988315387884368,2.32687067655805,3.3970034989703
"619",0.407707382063409,1.29485451106951,69.3512524011402,0.887066635282253,2.49268562902737,3.31003762396998
"620",0.684660915422409,0.725419878478708,49.5137195249186,0.723708977240026,2.33388626381709,4.55546424332546
"621",0.388471808023051,1.3883460355052,64.5101589527313,0.936677104715383,2.43827786209517,5.45940782092029
"622",0.561839026040802,2.09795310928101,52.3797985946399,0.935787494945085,2.57846428873038,4.26748824411963
"623",0.614643628557969,0.751896181790154,30.6790215638059,1.25569899806158,2.32583432421131,4.39815430141941
"624",0.547819018841802,2.59835666164987,60.6663368358239,0.933663734310384,2.51529441081019,2.41943374691728
"625",0.442474452250448,2.22479634953872,57.8715617552975,1.1910473502245,2.22885193062644,5.16592158907568
"626",0.624116580672417,3.38409279622054,66.9055628974569,1.48213725272614,2.45446496861853,4.08508599023932
"627",0.547058808184084,1.28660935467671,79.287882837994,0.759922804746851,2.30372541027449,4.26768106366185
"628",0.423650209361796,1.9135495752997,56.7151278292882,0.927723777511311,2.35628359501667,1.99346869202761
"629",0.391195095239794,0.964219299892655,73.7997075163613,1.17890700086045,2.37739098667606,3.72060599067481
"630",0.738671743449315,1.33602601235306,56.7499764809086,1.298650188361,2.41035826828998,3.73827201367493
"631",0.462149685458156,0.876337047843906,48.8770709101145,1.04040896579733,2.48713618839374,4.88556053764889
"632",0.344442834608196,2.7027971798117,49.3770899505481,0.640814439461309,2.29949895090757,3.75654215310732
"633",0.583325936275365,0.711335803135358,70.0905348749452,0.906672255193284,2.43865162439523,3.60208351809485
"634",0.56102302560609,2.11818092728811,56.747896557819,0.811467224793619,2.53140618914128,2.37126724790801
"635",0.39461656642774,1.06590239063988,67.1661401388594,0.934486663193219,2.38873681321468,2.44675715907541
"636",0.335704358641805,0.879090621124805,57.8010220508123,1.04382110173156,2.16335249814841,3.52180423236776
"637",0.51836974828414,3.31401211995214,42.7240702701503,0.913270832022125,2.18403910002577,1.77433462476056
"638",0.643939629170942,1.61931142319233,57.9280301223695,1.62196455272915,2.22374972652317,4.56774316902889
"639",0.593612403518215,1.8252681715453,43.1494646611241,1.03412522431238,2.42029253156728,3.70332806176916
"640",0.480706257583802,1.69606345627735,27.3123209412223,0.811764013765648,2.1371871627473,3.304452139381
"641",0.446581176841562,2.16106175156465,43.4108986831245,0.9834110488,2.47675583861659,4.06852004936439
"642",0.557106675675055,3.33864508562868,35.116527590979,0.828264724794076,2.41197030432874,3.76939770017382
"643",0.545735334721616,1.58128043277315,39.018956940625,1.2362920717673,2.52146409210465,3.53701150826148
"644",0.592971174669273,2.91891330415613,45.8153856788727,1.04888789235126,2.45030562199734,3.06861878499392
"645",0.49042020497111,0.442113177503928,67.5419781253568,0.724095078621731,2.37155281352879,1.8792040565853
"646",0.61993540532031,2.13553681844051,50.2479226763397,1.05725114304181,2.29238086606985,3.25434668347927
"647",0.446918847266375,1.91379224949915,49.515088819052,0.943948260934521,2.36939878718764,2.86768485019274
"648",0.496945529988004,1.68388720788152,40.2035884293421,0.900690426925661,2.12392152754867,3.41674513844995
"649",0.60408145237259,1.63665484663749,54.0672811081825,1.14803671227188,2.54609664552041,3.9666516059384
"650",0.628997160862711,1.20126134855143,69.8766192932114,1.10571055994201,2.43908247180471,4.53936160385229
"651",0.336149529854662,1.10060411757894,67.3338253811808,1.16004259185434,2.54805166263345,4.20195662824588
"652",0.540719040701615,2.73178400018159,66.9962846251174,0.913258033131137,2.59319738421164,3.39968807903028
"653",0.590877901173463,1.3863817820835,62.6919454940406,1.11347332260525,2.25559966290568,3.96204550629495
"654",0.384917568650937,2.85866639633321,39.1743519716946,1.02377444467868,2.4995340782834,2.42105279031738
"655",0.578062559987522,1.24702516741711,59.9793713358853,0.413116432209478,2.57097489964899,5.12237510001574
"656",0.44718257296032,0.895260727314778,47.4968095896032,0.987985717000095,2.34795120541158,6.03639155742708
"657",0.632025301216443,3.2889435682846,53.5497299426436,0.892337787401866,2.3292070947183,3.43573491988729
"658",0.583848203210264,1.45256633405111,72.9199953240627,0.980467697772185,2.53916281849353,4.97199768168834
"659",0.606905229499561,2.91331354078094,57.3446869706073,1.04852495240719,2.46863910980124,3.66903991417864
"660",0.542071932928703,0.797538870104909,61.8066569476362,0.757749133678262,2.3887985367564,6.02825528858469
"661",0.616364843415775,1.84918094973099,62.7349680699673,0.77565217296236,2.34156847000385,5.48468433844581
"662",0.668051452831454,1.29491054942461,63.8160480965604,1.1312210307982,2.32461888361267,5.7597410585222
"663",0.726624801545563,4.30164002078879,40.8481433531328,0.891379185646915,2.25865078517286,5.45753932389866
"664",0.527160494525094,3.0560152603113,61.6940253495308,0.820379370107575,2.46204109504222,3.8826114377962
"665",0.30509489096676,2.05809748080732,68.1897446117152,1.03446235877399,2.36457504308061,4.37525166263903
"666",0.533152600459399,1.17035054808235,42.3228780501199,0.955815559192758,2.26286126626665,2.37272918088867
"667",0.550556120844997,2.57445114249847,48.7872091863469,0.918194928294443,2.49880708097606,3.86948257762095
"668",0.51446546528556,2.24153008759619,26.8285807600044,0.858321060519443,2.3585752932833,3.07076597565862
"669",0.586828862077707,0.711905648251045,60.1371000313385,1.05724005251954,2.28278916656312,3.78716613200026
"670",0.631067796451427,2.86849708030601,54.3597626698564,1.1701537900069,2.36192162070449,2.94326930944418
"671",0.478201756983218,2.40783644022548,40.0506656884912,1.11675433682876,2.4968125601007,1.49525077908295
"672",0.500590467284389,1.38571208030968,49.5928764061145,0.854112246687993,2.41930018418614,3.77599472332214
"673",0.569784220880034,5.19823047749193,35.7479671656382,0.610731646240859,2.30156206879534,3.98540334531408
"674",0.474977625851086,2.53304778055357,68.9028292623812,0.806673330185782,2.43993835006567,2.82874543346621
"675",0.539126738348824,1.16601348058301,45.2423956362936,0.727639482451553,2.4503761806602,3.47719557525017
"676",0.33382924011147,2.5041297157261,63.7831861570526,1.12730581164074,2.4032209356494,2.54480613193409
"677",0.418010027860238,1.90012519767861,52.4130597690728,1.17188254535024,2.46931667721607,3.90712849125275
"678",0.397224452439587,1.39499633759988,62.453848732032,1.21702877938684,2.41965098197737,4.09397996110419
"679",0.444637630327276,0.272520089867853,47.0081848158216,1.00411848889866,2.36711534950631,5.12110088777801
"680",0.460669547206933,1.21791663837912,68.9539300539757,0.583587503412611,2.27720707877625,3.81417672985918
"681",0.568230514254637,1.55003049376416,54.9271755889554,1.61802531829097,2.34278125230612,7.45687642992361
"682",0.628211300252264,2.24354436332337,62.8021251842646,0.762643549157406,2.39217679024202,3.55570463219348
"683",0.457261647091247,1.84401785626227,62.9457423422563,1.00339467153392,2.25081230244442,4.00045190666333
"684",0.4303161017622,1.72523110463699,66.876466536189,0.880526694482807,2.56764435411021,4.66523526953233
"685",0.425831114101049,3.40695582058808,57.2047017104756,0.863510809736653,2.4369904179955,3.19167194968528
"686",0.488541127363633,1.48802646493317,62.322291453059,1.37846839754815,2.12255221507761,4.43701995501152
"687",0.506097093184744,0.875498975556331,48.2326639297246,1.35992336833606,2.30052945018539,3.54395670736635
"688",0.578361753383827,1.17244687146428,25.1206295656911,0.56728690197557,2.32668757409773,2.12871364868158
"689",0.497867515783161,1.38813392572681,69.58700590718,0.688769075479405,2.38269577995381,2.14106621199137
"690",0.322151073113998,1.12913857142302,57.2071376976679,0.703585132062669,2.48130060370524,2.73473223420669
"691",0.520856572444986,0.570731099121951,44.6298289125845,0.987525840843406,2.05488119420097,4.18142939563608
"692",0.648718681065156,2.0967453235631,43.100348871021,1.06066094567378,2.38413935643248,3.72605053583112
"693",0.649160126851033,2.32587643755459,55.3251288960831,1.12158716833274,2.41876556916808,4.37096953106201
"694",0.451103678188877,1.03670392212294,29.288358403074,0.973961240340916,2.30783641428539,1.72974454876289
"695",0.375222345636243,1.92738004231214,74.3466879686447,1.13438444970382,2.33026991495537,3.94765569246528
"696",0.775806049186527,1.29492978337166,52.8974518551552,0.68889270234332,2.59990024490139,1.62911725331616
"697",0.513757805752058,1.30889865090268,57.415040859081,0.530312621775269,2.27818921599551,4.4937319846137
"698",0.520254874989438,2.10637266197377,62.3431631852659,0.80754334121316,2.32934551652564,2.93735301066412
"699",0.572057418869815,1.90900685056644,32.4941640216754,0.706882572051846,2.2900793420402,3.0182745740272
"700",0.368596054338088,1.12380252726468,79.5398710297008,1.10836029894921,2.15441181274021,3.67750563379525
"701",0.457178088880871,1.03904449874037,80.8514062161349,0.559989365197331,2.09987957886972,4.07276015952615
"702",0.375955759470999,2.03970458542858,33.6846912705355,0.924158958252208,2.23814688997399,6.24816544243831
"703",0.46069053859894,0.902111017204234,38.085219309862,0.786191637541677,2.64677969760922,4.85686226805397
"704",0.541884943300456,1.05432808922596,60.6225925569949,1.0309558164295,2.32579012990446,3.96865378999561
"705",0.393529054201309,3.18039465882433,66.6905299049811,1.01910339518049,2.35885512196063,4.68401264529496
"706",0.588998267936731,1.66565367445555,18.4743515851371,0.769741762093723,2.45491185516091,4.30390014968147
"707",0.558934402881734,1.21008520576615,92.6932000527574,1.05870708296788,2.49029590480324,3.16900670569436
"708",0.439578497437936,0.820695742773207,42.5971540906146,0.951114217727399,2.43011652122031,1.61811500429925
"709",0.552632494238106,2.23633542892186,52.6467449669391,1.23039953031671,2.23227651285498,3.35712967793408
"710",0.604808116249384,1.14168403987065,55.6181598767055,1.11936382633079,2.36619967739475,5.16958751944743
"711",0.636109525326174,1.61070360315339,50.5015862525905,0.913259204094078,2.59886435108729,3.01323491363833
"712",0.508715172135347,2.87176570740495,47.18133969443,1.05596703507056,2.40688432464904,2.65154016450421
"713",0.520636320608895,1.36249434032442,57.0039699865022,0.951135172429804,2.5811711308158,1.91328803650783
"714",0.521328586501807,2.64015961361015,76.5393402769837,0.888530300617966,2.38344571096403,3.93120386147947
"715",0.674146175605504,0.834615116836382,75.3202018310182,0.366632899494925,2.29446799516603,3.15724881398679
"716",0.642507189227799,0.60227621379682,36.7924830404108,1.31720808603177,2.39144045136182,2.27763791288054
"717",0.613440156775704,1.8194265202393,49.2032427077759,0.938110378875031,2.38624303229866,3.16155788421229
"718",0.501265920015931,2.87215170966644,81.136754449103,1.32739045518202,2.42046082510251,3.1127520639593
